,Food,Price
0,Combo Hứng Khởi,"48,000"
1,Combo Chuyện Trò,"74,000"
2,Combo Tỉnh Táo,"84,000"
3,Combo Vui Vẻ,"84,000"
4,Combo Highlands,"194,000"
5,Trà Sen Vàng (Củ Năng),"45,000"
6,Trà Sen Vàng (Sen),"45,000"
7,Trà Thạch Đào,"45,000"
8,Trà Thanh Đào,"45,000"
9,Trà Thạch Vải,"45,000"
10,Trà Xanh Đậu Đỏ,"45,000"
11,Phin Sữa Đá,"29,000"
12,Bạc Xỉu,"29,000"
13,Phin Đen Đá,"29,000"
14,Freeze Trà Xanh,"55,000"
15,Chocolate Freeze,"55,000"
16,Cookies & Cream,"55,000"
17,Caramel Phin Freeze,"55,000"
18,Classic Phin Freeze,"55,000"
19,Bánh Mì Que Pate,"19,000"
20,Bánh Mì Que Gà Phô Mai,"19,000"
21,PhinDi Hạnh Nhân,"45,000"
22,PhinDi Kem Sữa,"45,000"
23,PhinDi Choco,"45,000"
24,Bánh Phô Mai Chanh Dây,"29,000"
25,Bánh Tiramisu,"35,000"
26,Bánh Chuối,"29,000"
27,Bánh Phô Mai Caramel,"35,000"
28,Bánh Mousse Cacao,"35,000"
29,Bánh Mousse Đào,"35,000"
30,Bánh Phô Mai Trà Xanh,"35,000"
31,Bánh Sô Cô La,"35,000"
32,Bánh Phô Mai Cà Phê,"29,000"
33,Americano,"45,000"
34,Latte,"65,000"
35,Caramel Macchiato,"69,000"
36,Cappuccino,"65,000"
37,Espresso,"45,000"
38,Mocha,"69,000"
39,Chocolate,"55,000"
40,Chanh Dây Đá Viên,"39,000"
41,Chanh Đá Xay,"39,000"
42,Chanh Đá Viên,"39,000"
43,Tắc/Quất Đá Viên,"39,000"
44,Chanh Nóng,"39,000"
45,Trà Xoài Nhiệt Đới,"55,000"
46,Trà Mơ Sơ Ri,"55,000"
47,Trà ỔI Hồng,"55,000"
