,Food,Price
0,Mì spaghetti mực đen sốt tỏi với mực & phô mai,"124,000"
1,Nui xoắn đút lò với cá hồi & sốt pesto,"144,000"
2,Mì ý với Pepperoni phủ phô mai đút lò & sốt cà chua,"134,000"
3,Nui sò hải sản sốt Laksa Singapore,"134,000"
4,Mì Ý thịt xông khói sốt kem phô mai,"104,000"
5,Mì Ý bò bằm sốt cà chua và thảo mộc,"94,000"
6,Mì Ý nghêu sốt cà chua và thảo mộc,"94,000"
7,Mì Ý nấm sốt kem,"84,000"
8,Mì ý sốt kem bơ gà và đậu bi,"94,000"
9,Mì ý phi lê gà sốt cà chua vị cay,"94,000"
10,Mì Ý rau củ sốt cà chua,"84,000"
11,Mì Ý sốt cà chua vị cay và lá quế tây,"74,000"
12,Mì Ý phi lê gà với nấm sốt cà chua ,"94,000"
13,"Mì Ý cá ngừ, bắp ngọt và cần tây với sốt cà chua & thảo mộc","94,000"
14,Mì Ý tôm và cần tây với sốt cà chua ,"114,000"
15,Mì Ý mực và rượu vang với sốt cà chua  ,"124,000"
16,Mì Ý hải sản & ớt chuông sốt cà chua,"134,000"
17,Mì Ý thịt xông khói và bí ngòi sốt cà chua & thảo mộc,"94,000"
18,Mì Ý xúc xích và bí ngòi với sốt cà chua,"94,000"
19,"Mì Ý phile gà, bí ngòi và bắp ngọt sốt pate","94,000"
20,Mì Ý thịt xông khói và bí ngòi sốt pate,"94,000"
21,Mỳ ý đậu bi & nấm sốt pate,"94,000"
22,Mì ý xúc xích và bí ngòi sốt pate,"94,000"
23,Mì ý rau củ sốt pate,"84,000"
24,"Mì Ý xúc xích Ý, nấm với sốt tỏi ớt và dầu oliu","104,000"
25,"Mì Ý lá quế tây,nấm & phi lê gà với sốt tỏi ớt và dầu oliu","94,000"
26,"Mì Ý nghêu, nấm và bông cải xanh với sốt tỏi ớt & dầu oliu","94,000"
27,Mì Ý thịt xông khói và bí ngòi với sốt tỏi ớt và dầu oliu,"94,000"
28,Mì Ý tôm và cần tây với sốt tỏi ớt & dầu oliu,"114,000"
29,"Mì Ý dăm bông, bí ngòi với sốt tỏi ớt & dầu oliu","94,000"
30,Mì Ý tôm với sốt quế tây,"114,000"
31,Mì ý thịt xông khói sốt quế tây,"104,000"
32,Mì Ý phi lê gà sốt quế tây,"104,000"
33,Mì Ý dăm bông sốt quế tây,"104,000"
34,Mì ý hải sản sốt kem,"134,000"
35,"Mì ý thịt xông khói,nấm & đậu bi sốt kem","104,000"
36,"Mì ý phi lê gà,nấm & đậu bi với sốt kem","94,000"
37,Mì ý cá hồi & bông cải xanh sốt kem,"134,000"
38,"Mì ý tôm,bông cải xanh & bắp ngọt sốt kem","114,000"
39,Mì ý cá ngừ sốt kem,"94,000"
40,Mì ý dăm bông sốt kem,"94,000"
41,Mì ý nghêu & bông cải xanh sốt kem,"94,000"
42,Mì ý rau củ sốt kem,"84,000"
43,Mì Ý phi lê gà và nấm sốt cà ri,"94,000"
44,Mì Ý xúc xích ý và khoai tây sốt cà ri,"94,000"
45,Mì Ý nấm & dăm bông sốt cà ri,"94,000"
46,Mì Ý thịt xông khói và bí ngòi sốt cà ri,"94,000"
47,Mì Ý cá hồi và bông cải xanh sốt nhật,"124,000"
48,"Mì Ý phile gà, nấm & bông cải xanh sốt nhật","94,000"
49,"Mì Ý nghêu,nấm và bông cải xanh","94,000"
50,Mì Ý thịt xông khói và nấm sốt nhật,"94,000"
51,"Mì Ý cá ngừ, nấm với sốt nhật","94,000"
52,Pizza hải sản với sốt cà chua,"155,000"
53,Pizza Paradise,"165,000"
54,Pizza bò bằm,"135,000"
55,Pizza salami (Xúc xích Ý),"135,000"
56,Pizza Hawai (dăm bông và thơm),"135,000"
57,Pizza truyền thống sốt cà chua và phô mai,"115,000"
58,"Pizza cá ngừ, nấm, và ớt chuông","135,000"
59,Pizza cá hồi,"160,000"
60,Pizza cà ri Nhật,"135,000"
61,Chicken pizza,"135,000"
62,Cơm Ý thịt xông khói và đậu bi sốt kem phủ phô mai đút lò,"134,000"
63,Cơm Ý cá hồi và sốt pesto phủ phô mai đút lò,"154,000"
64,Cơm Ý gà và sốt cà ri nhật phủ phô mai đút lò,"124,000"
65,"Cơm ý sốt mực đen,nghêu & cà chua sấy phủ phô mai đút lò","144,000"
66,Cơm Ý tôm và sốt Laska Singapore phủ phô mai đút lò,"144,000"
67,Cơm Ý nấm & đậu bi sốt kem phủ phô mai đút lò,"114,000"
68,Cơm Ý dăm bông và sốt cà chua phủ phô mai đút lò,"134,000"
69,Cơm Ý rau củ và sốt cà chua phủ phô mai đút lò,"114,000"
70,Mì lá phủ sốt bò bằm và phô mai,"134,000"
71,Mì lá thịt xông khói & sốt kem phủ phô mai,"134,000"
72,Mì lá sốt cà ri nhật gà và nấm phủ phô mai,"134,000"
73,Mì lá rau củ sốt cà chua phủ phô mai,"114,000"
74,Sụn gà chiên giòn,"74,000"
75,Bánh mì bơ tỏi,"44,000"
76,Khoai tây chiên,"44,000"
77,Khoai tây đút lò với phô mai thảo mộc,"64,000"
78,Phi lê gà chiên,"64,000"
79,Hành tây chiên giòn,"54,000"
80,Cơm cá hồi cuộn trứng,"134,000"
81,Cơm hải sản cuộn trứng,"124,000"
82,Cơm rau củ cuộn trứng,"94,000"
83,Cơm thịt xông khói cuộn trứng,"114,000"
84,Cơm gà cuộn trứng,"114,000"
85,Cơm cá ngừ cuộn trứng,"114,000"
86,Cơm xúc xích cuộn trứng,"114,000"
87,Cơm chiên dăm bông cuộn trứng,"114,000"
88,Salad sốt ceasar,"64,000"
89,Salad cá ngừ,"64,000"
90,Salad nhỏ,"24,000"
91,Salad nhiệt đới,"64,000"
92,Salad thịt gà,"64,000"
93,Súp kem bí đỏ,"54,000"
94,Súp kem nấm,"54,000"
95,Súp cà chua ,"44,000"
96,Xúc xích Đức nướng,"104,000"
