,Food,Price
0,Bạc xỉu kem muối IYO,"36,400"
1,Café sữa đá kem muối IYO,"34,300"
2,Bạc xỉu khúc bạch phô mai IYO,"36,400"
3,Latte jelly nướng IYO,"36,400"
4,Café đen kem muối IYO,"27,300"
5,Latte sốt đường đen IYO,"36,400"
6,Café đen viên phô mai cà phê IYO (2 viên),"27,300"
7,Trà phê sữa khúc bạch phô mai,"34,300"
8,Trà phê sữa kem muối,"34,300"
9,Trà phê sữa đá IYO đậm đà,"27,300"
10,Café sữa đá IYO,"26,600"
11,Bạc xỉu IYO,"29,400"
12,Café đen IYO,"20,300"
13,Latte IYO,"29,400"
14,IYO Thu - Trà Dâu Đào Xay Dưa Hấu Trái Vải,"48,300"
15,IYO Xuân - Trà Đào Cam Trái Vải,"48,300"
16,IYO Đông - Trà Dưa Lưới Bạc Hà Đào Miếng Dưa Hấu,"48,300"
17,IYO Hạ - Trà Ổi Hồng Cam Vàng Dưa Hấu Chanh Dây,"48,300"
18,Combo 1 mì trộn xúc xích và 3 xiên,"84,000"
19,Combo 5 xiên,"49,000"
20,Combo 2 khoai chiên,"53,200"
21,Combo 1 mì trộn gà viên + 1 khoai tây chiên,"81,200"
22,Combo 5 xiên + 2 que + 2 khoai,"144,200"
23,Combo 5 xiên 2 khoai,"102,200"
24,Combo 5 xiên + 6 que,"130,200"
25,Combo 1 khoai và 2 que,"68,600"
26,Combo 2 mì + 2xiên + 1khoai,"169,400"
27,Combo 3 xiên và 1 khoai chiên,"56,000"
28,Combo 5 xiên 3 que,"112,000"
29,Combo 1 gà popcorn lắc phô mai và 1 khoai tây chiên,"82,600"
30,Combo 2 Gà popcorn lắc phô mai + 3xiên + khoai,"168,000"
31,Combo 3 que,"63,000"
