,Food,Price
0,SỮA TƯƠI M TC ĐƯỜNG ĐEN,"20,000"
1,SỮA TƯƠI L TC ĐƯỜNG ĐEN,"30,000"
2,DALGONA TC ĐƯỜNG ĐEN,"25,000"
3,TRÀ ĐÀO VẢI,"30,000"
4,TRÀ THẠCH VẢI,"25,000"
5,TRÀ TRÁI CÂY NHIỆT ĐỚI,"35,000"
6,TRÀ KIWI-TÁO XANH,"30,000"
7,TRÀ SỮA ĐÀO - Sz M,"25,000"
8,TRÀ SỮA ĐÀO - Sz L,"30,000"
9,HỒNG TRÀ CHANH MẬT ONG,"20,000"
10,Trà Thạch Đào Ủ Lạnh,"30,000"
11,TRÀ MÃNG CẦU,"30,000"
12,Trà Sữa L không châu,"20,000"
13,Hồng trà sương sáo,"30,000"
14,Trà Sữa M không châu,"15,000"
15,TRÀ SỮA THÁI ĐỎ THẠCH PHÔ MAI,"25,000"
16,TRÀ SỮA THÁI ĐỎ TC ĐEN,"25,000"
17,Choco L không châu,"25,000"
18,TS THÁI ĐỎ SZ L,"35,000"
19,TRÀ CHANH MẬT ONG SZ L,"30,000"
20,TRÀ SỮA M TC TƯƠI,"20,000"
21,TRÀ SỮA L TC TƯƠI,"25,000"
22,HỒNG TRÀ SỮA  SIZE M,"30,000"
23,TRÀ SỮA M TC ĐEN,"20,000"
24,TRÀ SỮA THÁI ĐỎ,"25,000"
25,TRÀ SỮA CHOCO- SIZE M,"25,000"
26,TRÀ SỮA L TC ĐEN,"25,000"
27,HỒNG TRÀ SỮA TC ĐEN,"30,000"
28,TRÀ SỮA CHOCO- SIZE L,"30,000"
