,Food,Price
0,Bạc xỉu đá,"49,000"
1,Cà phê khám phá số 2 - sữa đá,"46,000"
2,Cà phê thành công số 5 - sữa đá,"54,000"
3,Cà phê ý tưởng số 3 - sữa đá,"48,000"
4,Cà phê sáng tạo số 4 - sữa đá,"51,000"
5,Cà phê tư duy số 1 - sữa đá,"34,000"
6,Cà phê đột phá số 8 - đen đá,"73,000"
7,Cà phê đột phá số 8 - sữa đá,"78,000"
8,Cà phê sáng tạo số 4 - đen đá,"46,000"
9,Cà phê thành công số 5 - đen đá,"49,000"
10,Cà phê ý tưởng số 3 - đen đá,"43,000"
11,Cà phê tư duy số 1 - đen đá,"29,000"
12,Cà phê khám phá số 2 - đen đá,"41,000"
13,Cà phê mè,"77,000"
14,Cà phê dừa,"77,000"
15,Latte with jelly,"61,000"
16,Kim quất đá xay,"59,000"
17,Trà xanh thạch cà phê,"61,000"
18,Chanh xả gừng hạt chia,"61,000"
19,Hibiscus chanh day hạt chia,"61,000"
20,Chanh muối mật ong,"53,000"
21,Chanh dây thơm xả,"53,000"
22,Trà đào cam xả,"69,000"
23,Trà lá nếp sen vàng,"69,000"
24,Trà trái cây nhiệt đới,"69,000"
25,Bánh chuối mật ong,"29,000"
26,Phở khô Gia Lai,"67,000"
27,Bánh mì bò kho,"71,000"
