,Food,Price
0,S-Golden Bubble Milk Tea,"50,000"
1,M-Golden Bubble Milk Tea,"70,000"
2,L-Golden Bubble Milk Tea,"88,000"
3,S-Konjac Jelly Milk Tea,"59,000"
4,S-Brown Sugar Fresh Milk Bubble,"67,000"
5,S-Grass Jelly Milk Tea ,"52,000"
6,S-Coconut Bubble Green Milk Tea,"59,000"
7,M-Coconut Bubble Green Milk Tea,"83,000"
8,M-Grass Jelly Milk Tea,"73,000"
9,M-Konjac Jelly Milk Tea,"83,000"
10,M-Brown Sugar Fresh Milk Bubble,"94,000"
11,L-Coconut Bubble Green Milk Tea,"106,000"
12,L-Grass Jelly Milk Tea ,"92,000"
13,L-Konjac Jelly Milk Tea,"106,000"
14,L-Brown Sugar Fresh Milk Bubble,"119,000"
15,S-Lychee Lemon Green Tea,"52,000"
16,S-Lychee Black Tea Macchiato,"55,000"
17,S-Lychee Milk Tea,"50,000"
18,S-Lychee Green Tea Macchiato,"55,000"
19,S-Lychee Lemon Yakult,"59,000"
20,S-Lychee Green Milk Tea,"50,000"
21,M-Lychee Lemon Green Tea,"73,000"
22,M-Lychee Milk Tea,"70,000"
23,M-Lychee Black Tea Macchiato,"77,000"
24,M-Lychee Green Milk Tea,"70,000"
25,M-Lychee Green Tea Macchiato,"77,000"
26,M-Lychee Lemon Yakult,"89,000"
27,L-Lychee Lemon Green Tea,"91,000"
28,L-Lychee Black Tea Macchiato,"96,000"
29,L-Lychee Green Milk Tea,"87,000"
30,L-Lychee Lemon Yakult,"104,000"
31,L-Lychee Green Tea Macchiato,"96,000"
32,L-Lychee Milk Tea,"87,000"
33,S-Oolong Milk Tea,"45,000"
34,S-Peach Oolong Tea ,"45,000"
35,S-Oolong Tea Macchiato,"45,000"
36,S-Golden Oolong Tea,"35,000"
37,S-Peach Oolong Macchiato,"59,000"
38,S-Oolong Sweetended Milk Tea,"45,000"
39,S-Oolong Tea Latte,"50,000"
40,M-Oolong Milk Tea,"63,000"
41,M-Peach Oolong Tea,"63,000"
42,M-Oolong Tea Macchiato,"63,000"
43,M-Golden Oolong Tea,"49,000"
44,M-Peach Oolong Macchiato,"83,000"
45,M-Oolong Sweetended Milk Tea,"63,000"
46,M-Oolong Tea Latte,"70,000"
47,L-Oolong Milk Tea,"78,000"
48,L-Peach Oolong Tea,"78,000"
49,L-Oolong Tea Macchiato,"78,000"
50,L-Golden Oolong Tea,"60,000"
51,L-Oolong Sweetended Milk Tea,"78,000"
52,L-Peach Oolong Macchiato,"104,000"
53,L-Oolong Tea Latte,"87,000"
54,M-HOT Milo O Macchiato,"63,000"
55,M-HOT Green Milk Tea,"63,000"
56,M-HOT Green Tea Macchiato,"63,000"
57,M-HOT Lemon Green Tea,"59,000"
58,M-HOT Oolong Milk Tea Macchiato,"77,000"
59,M-HOT Jasmine Green Tea,"49,000"
60,M-HOT Milk Tea,"63,000"
61,M-HOT Brown Sugar Milk Tea,"73,000"
62,M-HOT Black Tea Macchiato,"63,000"
63,M-HOT Milo O Milk Tea,"63,000"
64,M-HOT Black Tea,"49,000"
65,M-HOT Brown Sugar Fresh Milk,"87,000"
66,M-HOT Milo O,"59,000"
