,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,Combo 1 người : cơm bò hầm + Coca-Cola,"50,000"
2,Combo 1 người : mì ý bò bằm + Coca-Cola,"47,600"
3,01 Coca-Cola lẻ,"10,800"
4,Combo 2 người : mỳ ý bò bằm + cơm gà teri + 2 Coca-Cola,"99,000"
5,Combo 2 người : cơm bò hầm kim chi + mỳ ý bò bằm + 2 Coca-Cola,"99,000"
6,02 Coca-Cola lẻ,"21,600"
7,Karubi Yakiniku - Cơm ba chỉ bò Mỹ,"32,500"
8,Mì Ý sốt bò bằm + Gà Teri,"63,000"
9,Mỳ Ý sốt bò bằm vị Oliu,"41,000"
10,Mì Ý sốt bò bằm vị Oliu + xúc xích Đức,"59,000"
11,Mì Ý sốt bò bằm vị Oliu,"41,000"
12,Mì Ý sốt bò bằm Oliu + 100g Steak bò Mỹ,"107,000"
13,Tori Teriyaki - Cơm gà phi-lê sốt Teriyaki,"62,000"
14,Mỳ ý sốt bò băm + Gà sốt cay.,"63,000"
15,Mỳ bò lúc lắc,"68,000"
16,Mì Ý đút lò (mì sợi) phô mai,"63,000"
17,Mỳ ý đúc lò + gà sốt Teriyaki,"83,000"
18,Mỳ ý đúc lò + gà sốt cay,"83,000"
19,Mỳ ý đúc lò + xúc xích đức,"79,000"
20,Mỳ ý đút lò + 100g steak bò Mỹ,"127,000"
21,Beef-Steak 200g bò Mỹ,"139,000"
22,Beef-Steak 200g bò Mỹ + khoai tây chiên,"154,000"
23,Beef-Steak 100g bò Mỹ,"70,000"
24,Cơm Bò Hầm,"51,000"
25,Cơm bò hầm Kim chi,"58,000"
26,Com bò hầm cuộn trứng,"65,000"
27,Cơm bò hầm phô mai,"58,000"
28,Cơm bò hầm + trứng,"58,000"
29,Cơm bò lúc lắc,"69,000"
30,Cơm cá saba nướng sốt kabayaki,"65,000"
31,Salad gà giòn vị Nhật,"42,000"
32,Salad dầu giấm bò Mỹ,"45,000"
33,Salad dầu giấm,"20,000"
34,Salad Mayonaise,"25,000"
35,Mũ Trôm Hạt Chia Đường Phèn,"18,000"
36,Mũ Trôm Chanh Dây Hạt Chia Đường Phèn,"20,000"
37,Combo beno 2 - 1 mì ý + 2 gà giòn sốt cay + 1 salad mayonaise,"120,000"
38,Chill Đãi 2 : 1 mỳ ý đúc lò phô mai + steak 200g bò Mỹ + 2 mũ trôm hạt chia,"216,000"
39,Combo Happy 3,"242,000"
40,Combo Happy 2,"242,000"
41,Chil Đãi 1 : 2 nước mủ trôm + 2 phần mì ý xúc xích + 1 Beef-Steak 100g bò Mỹ,"216,000"
42,Combo Happy 1,"242,000"
43,Mỳ ý sốt bò bằm + mũ trôm hạt chia đường phèn,"55,000"
44,Mỳ ý gà teriyaki + mủ trôm hạt chia đường phèn,"77,000"
45,Mỳ ý bò bằm xúc xích đức + mũ trôm hạt chia,"73,000"
46,Mỳ ý sốt bò bằm 100g + mũ trôm hạt chia đường phèn,"110,000"
47,Xúc xích Đức,"20,000"
48,Mì thêm,"12,000"
49,Khoai tây chiên,"25,000"
50,Sốt bò bằm thêm,"30,000"
51,Xúc xích khoai tây chiên,"35,000"
52,2 phi lê đùi giòn sốt cay,"59,000"
