,Food,Price
0,Combo Hứng Khởi,"48,000"
1,Combo Chuyện Trò,"74,000"
2,Combo Vui Vẻ,"84,000"
3,Combo Highlands,"194,000"
4,Combo Tỉnh Táo,"84,000"
5,Trà Sen Vàng (Sen),"45,000"
6,Trà Sen Vàng (Củ Năng),"45,000"
7,Trà Thạch Đào,"45,000"
8,Trà Thạch Vải,"45,000"
9,Trà Thanh Đào,"45,000"
10,Trà Xanh Đậu Đỏ,"45,000"
11,Phin Sữa Đá,"29,000"
12,Bạc Xỉu,"29,000"
13,Phin Đen Đá,"29,000"
14,Phin Sữa Nóng,"29,000"
15,Phin Đen Nóng,"29,000"
16,Freeze Trà Xanh,"55,000"
17,Chocolate Freeze,"55,000"
18,Cookies & Cream,"55,000"
19,Caramel Phin Freeze,"55,000"
20,Classic Phin Freeze,"55,000"
21,Bánh Mì Que Pate,"19,000"
22,PhinDi Hạnh Nhân,"45,000"
23,PhinDi Kem Sữa,"45,000"
24,PhinDi Choco,"45,000"
25,Bánh Tiramisu,"35,000"
26,Bánh Phô Mai Chanh Dây,"29,000"
27,Bánh Phô Mai Caramel,"35,000"
28,Bánh Chuối,"29,000"
29,Bánh Mousse Đào,"35,000"
30,Bánh Mousse Cacao,"35,000"
31,Bánh Sô cô la,"35,000"
32,Cappuccino,"65,000"
33,Latte,"65,000"
34,Caramel Macchiato,"69,000"
35,Americano,"45,000"
36,Mocha,"69,000"
37,Espresso,"45,000"
38,Chanh Dây Đá Viên,"39,000"
39,Tắc/Quất Đá Viên,"39,000"
40,Chanh Đá Xay,"39,000"
41,Chocolate,"55,000"
42,Chanh Đá Viên,"39,000"
43,Chanh Nóng,"39,000"
44,Trà Mơ Sơ Ri,"55,000"
45,Trà Xoài Nhiệt Đới,"55,000"
