,Food,Price
0,Phê Dừa Đậu Xanh,"50,000"
1,Nâu Ta,"30,000"
2,Phê Dừa - Cà Phê Cốt Dừa,"50,000"
3,Cà Phê Kem Đậu Xanh,"45,000"
4,Phê Xỉu,"35,000"
5,Đen Ta,"28,000"
6,1588 - Cà Phê Kem Bánh Quy,"55,000"
7,Cappuccino,"45,000"
8,Latte,"45,000"
9,Espresso,"30,000"
10,Americano,"35,000"
11,Mê Đào,"45,000"
12,Trà Sen Kem Đậu Xanh,"55,000"
13,Olong Sữa ,"45,000"
14,Hồng Trà Đào,"45,000"
15,Trà Nhài Kem Mặn,"55,000"
16,Hồng Trà Cam Tắc,"45,000"
17,Hồng trà ômai,"40,000"
18,Trà Vải Hoa Mộc,"55,000"
19,Olong Kem Mặn,"60,000"
20,Hồng Trà Đào Sữa Tươi,"50,000"
21,Nước Cam Tươi,"55,000"
22,Nước Chanh Leo,"40,000"
23,Nước Dứa Ép,"50,000"
24,Nước Bưởi Ép,"55,000"
25,Nước Chanh Tươi,"35,000"
26,Dừa Xiêm,"45,000"
27,Sinh Tố Bơ,"55,000"
28,Sinh Tố Mãng Cầu,"48,000"
29,Ômai Tuyết,"50,000"
30,Sinh Tố Xoài,"48,000"
31,Chanh Tuyết,"50,000"
32,Chanh Leo Tuyết,"50,000"
33,Vải Lắc Lư,"55,000"
34,Đào Đu Đưa,"55,000"
35,Hạt Hướng Dương,"20,000"
36,Cacao,"40,000"
37,Đậu Xanh Mật Ong,"35,000"
