,Food,Price
0,Cơm Gà Tự Chọn (Nhỏ),"34,300"
1,Combo 1 Cơm Gà Sốt Chao (Nhỏ) + 1 Chai Coca-Cola  Tạo topping chọn loại gà: (chọn 1) + Đùi Tỏi + Má Đùi,"54,400"
2,Combo 1 Cơm Gà Sốt Chua Cay (Nhỏ) + 1 Chai Coca-Cola  Tạo topping chọn loại gà: (chọn 1) + Đùi Tỏi + Má Đùi,"54,400"
3,1 Chai Coca-Cola,"12,800"
4,Combo 2 Cơm Gà Sốt Chao (Nhỏ) + 2 Chai Coca-Cola  Tạo topping chọn loại gà: (chọn 2) + Đùi Tỏi + Má Đùi,"108,800"
5,Combo 2 Cơm Gà Sốt Chua Cay (Nhỏ) + 2 Chai Coca-Cola  Tạo topping chọn loại gà: (chọn 2) + Đùi Tỏi + Má Đùi,"108,800"
6,2 Chai Coca-Cola,"25,500"
7,Cơm Gà Xối Mắm Tỏi (Lớn),"62,000"
8,Cơm Gà Sốt Me (Lớn),"62,000"
9,Cơm Gà Xối Mỡ (Lớn),"62,000"
10,Cơm Gà Sốt Tiêu Đen (Lớn) ,"62,000"
11,Cơm Gà Sốt Chua Cay (Lớn),"62,000"
12,Cơm Gà Sốt Teriyaki,"59,000"
13,Cơm Gà Sốt Lá Chanh (Lớn),"62,000"
14,Cơm Gà Xối Mắc Khén (Lớn),"62,000"
15,Cơm Gà Sốt Chao (Lớn),"62,000"
16,Cơm Gà Xối Mắm Tỏi (Nhỏ),"49,000"
17,Cơm Gà Sốt Me (Nhỏ),"49,000"
18,Cơm Gà Sốt Tiêu Đen (Nhỏ),"49,000"
19,Cơm Gà Xối Mỡ (Nhỏ),"49,000"
20,Cơm Gà Sốt Chua Cay (Nhỏ),"49,000"
21,Cơm Gà Sốt Lá Chanh (Nhỏ),"49,000"
22,Cơm Gà Sốt Chao (Nhỏ),"49,000"
23,Cơm Gà Xối Mắm Tỏi (Siêu Bự),"69,000"
24,Cơm Gà Sốt Chua Cay (Siêu Bự),"69,000"
25,Cơm Gà Xối Mỡ (Siêu Bự),"69,000"
26,Cơm Gà Sốt Tiêu Đen (Siêu Bự),"69,000"
27,Cơm Gà Sốt Me (Siêu Bự),"69,000"
28,Cơm Gà Sốt Chao (Siêu Bự),"69,000"
29,Cơm Gà Xối Mắc Khén (Siêu Bự),"69,000"
30,Cơm Gà Sốt Lá Chanh (Siêu Bự),"69,000"
31,Cơm Gà Xối Mắm Tỏi (Lớn) + Canh Rong Biển,"77,000"
32,Cơm Gà Xối Mắm Tỏi (Nhỏ) + Canh Rong Biển,"64,000"
33,Combo Cơm Gà (Lớn) + 1 Chai Coca/Pepsi,"77,000"
34,Combo Cơm Gà (Nhỏ) + 1 Chai Coca/Pepsi,"61,000"
35,Cơm thêm,"13,000"
36,Đùi Gà Góc Tư (Không Kèm Cơm),"49,000"
37,Dưa chua thêm,"14,000"
38,Đùi Gà (Không Kèm Cơm),"37,000"
39,Gà Teriyaki Thêm,"46,000"
40,Canh Cải Chua Thịt Bằm,"15,000"
41,Canh Rong Biển Thịt Bằm,"15,000"
42,Sâm Mía Lau,"18,000"
43,Coca-Cola,"15,000"
44,Bông Cúc Đường Phèn,"18,000"
45,Táo Đỏ Kỷ Tử,"21,000"
46,Pepsi Chai,"15,000"
47,Đậu Đen Đường Phèn,"18,000"
48,Long Nhãn Đường Phèn,"21,000"
49,Combo 1 Cơm Gà Xối Mỡ (Nhỏ) + 1 Chai Pepsi,"64,000"
50,Combo 1 Cơm Gà Sốt Lá Chanh (Nhỏ) + 1 Chai Pepsi,"64,000"
51,Combo 1 Cơm Gà Sốt Me (Nhỏ) + 1 Chai Pepsi,"64,000"
52,Pepsi,"15,000"
53,Coca-Cola chỉ 1Đ,"15,000"
